ID,real,pred
12,0,0.005244664382189512
12,0,6.115376891102642e-05
12,0,0.011562982574105263
12,0,0.9055445790290833
12,0,0.006037564482539892
12,0,0.00014448673755396158
12,0,0.7999758720397949
12,0,0.052850350737571716
12,0,0.0004962334060110152
12,0,0.3503337800502777
74,1,0.7237815856933594
74,1,0.8283833265304565
74,1,0.9050735235214233
74,1,0.6092486381530762
74,1,0.8092718124389648
74,1,0.05397157743573189
74,1,0.888456404209137
74,1,0.9817860722541809
74,1,0.9817860722541809
74,1,0.9645070433616638
74,1,0.9659374952316284
74,1,0.3279629349708557
74,1,2.3594539015903138e-06
74,1,0.8272818922996521
74,1,0.0096497293561697
74,1,0.2750243842601776
74,1,0.00430035125464201
74,1,0.0001668058685027063
74,1,1.987686577631369e-19
74,1,0.15042653679847717
74,1,0.4856207072734833
74,1,0.8111534714698792
74,1,0.8564197421073914
74,1,0.27791956067085266
74,1,0.4729018807411194
74,1,0.9861732721328735
74,1,0.541485607624054
74,1,0.29552364349365234
74,1,0.003786487737670541
72,0,0.11723430454730988
72,0,0.3050287961959839
72,0,5.1253196033940185e-06
72,0,0.78745037317276
72,0,3.736412512722609e-09
72,0,0.03582359105348587
72,0,0.01460021361708641
72,0,0.8462657332420349
72,0,0.3293100893497467
72,0,0.002033061347901821
72,0,0.19349323213100433
121,0,0.34292787313461304
121,0,0.6004230976104736
121,0,0.9215778708457947
121,0,0.011890934780240059
121,0,0.05391073226928711
121,0,0.36796268820762634
121,0,0.5848408937454224
121,0,0.9022859334945679
121,0,0.3137701749801636
121,0,3.531779611876118e-06
121,0,2.758435471150733e-07
121,0,0.8504672050476074
121,0,0.7821701169013977
121,0,0.5554642677307129
121,0,0.6212278008460999
121,0,0.4289076328277588
121,0,0.2535758316516876
121,0,1.3432701962301508e-05
121,0,0.16586615145206451
121,0,0.40281733870506287
121,0,0.20064157247543335
121,0,0.9205926656723022
121,0,0.9503145217895508
121,0,0.21404966711997986
121,0,0.1588316559791565
121,0,0.028900709003210068
121,0,1.2529409731953933e-09
121,0,0.2419024556875229
60,0,4.5789132855134085e-05
60,0,3.9128128515031335e-10
60,0,5.3359934099717066e-05
60,0,0.00037970332778058946
60,0,1.1571498967355431e-11
60,0,0.7849757671356201
60,0,1.0405090959848817e-13
60,0,0.797842264175415
60,0,9.230246860170155e-07
60,0,0.4549834430217743
60,0,2.51022331809736e-08
60,0,3.8644845656854443e-10
60,0,0.025692105293273926
60,0,3.34309515892528e-06
60,0,7.313646347029135e-05
60,0,0.8937780261039734
60,0,0.00030656997114419937
60,0,0.6636571288108826
60,0,1.277939759347646e-06
60,0,0.02567295916378498
60,0,0.9073478579521179
60,0,2.333983502467163e-06
60,0,0.9585527777671814
60,0,0.0012046030024066567
60,0,1.0460688981694943e-09
60,0,0.9506629705429077
29,0,0.056041277945041656
29,0,0.8068182468414307
29,0,0.0001586434809723869
29,0,0.8548446893692017
29,0,0.015708213672041893
29,0,0.49533456563949585
29,0,0.007450925186276436
29,0,0.005341789219528437
29,0,0.008152523078024387
29,0,0.7814594507217407
29,0,6.6509785112895455e-15
29,0,0.001908378442749381
29,0,0.8739631175994873
29,0,0.0016103932866826653
29,0,0.9102174639701843
29,0,0.24349044263362885
29,0,2.7115606635041978e-11
29,0,3.2057178600553016e-07
29,0,0.018183086067438126
29,0,1.6809237024517643e-07
29,0,0.02762923575937748
29,0,1.1202178029634524e-05
29,0,9.812534784714444e-08
29,0,0.341605007648468
29,0,0.21479786932468414
29,0,0.053456395864486694
29,0,0.0008951020427048206
71,1,4.676433036365779e-06
71,1,0.8648931384086609
71,1,0.9763670563697815
71,1,0.0001101700181607157
71,1,0.6608463525772095
71,1,0.7471827864646912
71,1,0.036722712218761444
71,1,0.9801675081253052
71,1,0.0011787416879087687
71,1,0.521618664264679
71,1,0.002362916013225913
71,1,0.00035058995126746595
71,1,0.0011591650545597076
71,1,0.02419348433613777
71,1,0.0033309904392808676
71,1,0.0029322656337171793
71,1,0.03357156738638878
71,1,0.9151566624641418
71,1,0.9144817590713501
71,1,0.011074677109718323
71,1,0.7227218747138977
71,1,0.040644571185112
71,1,0.2908830940723419
71,1,0.007982264272868633
71,1,0.0016435252036899328
71,1,0.35915082693099976
71,1,0.966940701007843
71,1,0.5978785753250122
128,1,0.9486179947853088
128,1,0.037433523684740067
128,1,0.5352525115013123
128,1,0.7891035676002502
128,1,0.26516252756118774
128,1,0.006184502504765987
128,1,0.0001343772019026801
128,1,0.013506457209587097
128,1,0.058482468128204346
128,1,0.14932076632976532
128,1,0.3059530556201935
128,1,0.06366075575351715
128,1,0.556019127368927
128,1,3.4515061997808516e-05
128,1,0.11058662831783295
128,1,0.918638288974762
128,1,0.7264840602874756
128,1,0.0019126920960843563
128,1,0.9105943441390991
128,1,0.10009067505598068
128,1,0.7542479038238525
128,1,0.0005490810144692659
128,1,0.4995075464248657
128,1,0.11646633595228195
128,1,2.677076008694712e-05
128,1,0.5863023996353149
128,1,3.168009016008e-06
128,1,5.277785021462478e-05
128,1,0.0013634065398946404
128,1,0.9817447066307068
128,1,0.3779025971889496
128,1,0.0013225601287558675
128,1,0.7669734358787537
128,1,0.21295739710330963
128,1,0.49643459916114807
128,1,0.009376754984259605
128,1,0.033474501222372055
128,1,0.30144235491752625
128,1,0.0006164563819766045
128,1,0.0008839865913614631
128,1,0.00021451700013130903
128,1,0.9457891583442688
128,1,0.037263285368680954
128,1,0.20397742092609406
128,1,0.9530154466629028
128,1,3.436576179183248e-08
128,1,1.5278153568942798e-06
128,1,2.139747934393199e-09
128,1,0.007792073767632246
128,1,0.1403132528066635
128,1,0.14595696330070496
128,1,0.003500456688925624
128,1,0.8386451601982117
128,1,0.29486775398254395
31,1,0.07083331793546677
31,1,0.03168882802128792
31,1,0.005197012331336737
31,1,0.001826380379498005
31,1,0.015936192125082016
31,1,0.019290979951620102
31,1,0.9942482709884644
31,1,0.15660975873470306
31,1,0.20215609669685364
31,1,0.0013794328551739454
31,1,0.8571329712867737
31,1,0.014929747208952904
31,1,0.572609543800354
31,1,0.026714403182268143
31,1,0.5464412569999695
31,1,0.005873585119843483
31,1,0.019436027854681015
31,1,0.014113773591816425
31,1,0.9805746078491211
31,1,0.48800382018089294
31,1,0.5042448043823242
31,1,0.02835826203227043
31,1,0.2504211664199829
31,1,0.8132539391517639
31,1,0.15162886679172516
31,1,0.9177443981170654
31,1,0.2039455771446228
31,1,0.0012875722022727132
31,1,0.04441586136817932
31,1,0.9298392534255981
31,1,0.006533815059810877
31,1,0.8422737121582031
31,1,0.4618545174598694
31,1,0.18298332393169403
31,1,0.02303181402385235
31,1,0.001149713876657188
31,1,0.2218712568283081
31,1,0.01816553622484207
31,1,0.0003592410939745605
31,1,0.39158496260643005
31,1,3.696519343066029e-05
31,1,0.21630074083805084
31,1,0.0019280931446701288
31,1,0.05469229072332382
31,1,0.39601701498031616
31,1,0.0006522173644043505
31,1,0.5422548055648804
31,1,0.3381674289703369
31,1,0.6465374231338501
31,1,6.668084097327664e-05
31,1,0.36824101209640503
31,1,4.918895797345613e-07
31,1,0.7678574919700623
31,1,0.23032259941101074
31,1,0.9680262804031372
31,1,0.3939947187900543
31,1,0.8711622953414917
31,1,0.002795768203213811
31,1,0.1359654664993286
31,1,0.9573913812637329
31,1,0.06812979280948639
31,1,0.6450077295303345
31,1,0.28212103247642517
31,1,0.021738195791840553
31,1,0.53346848487854
31,1,0.9419763088226318
31,1,0.5380150079727173
31,1,0.9799553751945496
31,1,0.23862464725971222
31,1,0.5824659466743469
31,1,0.8089041709899902
31,1,0.000996031565591693
31,1,7.553621981060132e-05
31,1,0.5654169321060181
31,1,0.0007479634368792176
66,1,0.1043667122721672
66,1,0.009113757871091366
66,1,0.736697256565094
66,1,0.7580770254135132
66,1,0.005824864376336336
66,1,0.8246815800666809
66,1,0.9989179372787476
66,1,0.4618496298789978
66,1,0.019220713526010513
66,1,0.018117010593414307
66,1,0.7518881559371948
66,1,0.981360673904419
66,1,0.5292587876319885
66,1,0.048974111676216125
66,1,0.02199479565024376
66,1,0.4926275610923767
66,1,0.027290411293506622
66,1,0.05835035815834999
66,1,0.02059204690158367
66,1,0.009296485222876072
66,1,0.7186791300773621
66,1,0.0002998372074216604
66,1,0.8246815800666809
66,1,0.6781404614448547
123,0,0.4355723559856415
123,0,0.03537113964557648
123,0,0.33811894059181213
123,0,0.04312346130609512
123,0,0.5996455550193787
123,0,0.21270446479320526
123,0,0.9388075470924377
123,0,0.6939364671707153
123,0,0.3882078528404236
123,0,0.8940541744232178
123,0,0.062143050134181976
123,0,8.718250319361687e-05
123,0,0.020183168351650238
123,0,0.9291917085647583
123,0,0.9461402297019958
123,0,0.03141560032963753
123,0,0.020705536007881165
123,0,0.4561525881290436
123,0,0.0024851581547409296
123,0,2.2747153707314283e-06
123,0,0.05667800083756447
123,0,0.015674108639359474
123,0,0.6026118993759155
123,0,1.112872238806517e-09
123,0,0.44524386525154114
123,0,7.824471026651736e-07
123,0,0.302898645401001
123,0,0.8055205941200256
123,0,1.2785169019480236e-05
123,0,0.4405130445957184
123,0,0.7476058006286621
123,0,7.898974217823707e-06
123,0,0.010603944770991802
123,0,0.0003238045610487461
123,0,0.6538083553314209
123,0,0.5108329653739929
123,0,0.04759852960705757
123,0,0.007458200678229332
123,0,0.00020647286146413535
123,0,0.000991136534139514
123,0,0.09857018291950226
123,0,0.8952140808105469
123,0,0.16252581775188446
123,0,8.622036244687603e-12
123,0,0.046041421592235565
123,0,0.8420748114585876
123,0,0.006023116409778595
123,0,0.09060429781675339
17,1,0.07986204326152802
17,1,0.9765966534614563
17,1,0.010650580748915672
17,1,0.5597586631774902
17,1,0.9646848440170288
17,1,0.8797269463539124
17,1,0.0010393972042948008
17,1,0.9541215300559998
17,1,3.1124345696298406e-05
17,1,0.009466351009905338
17,1,0.4155474305152893
17,1,0.013566226698458195
17,1,0.08195000141859055
17,1,0.7152795195579529
17,1,0.15509934723377228
17,1,0.04781942814588547
17,1,0.9486421346664429
17,1,0.9166644215583801
17,1,0.9148291349411011
17,1,0.7156671285629272
17,1,0.4718147814273834
17,1,1.8800707298356192e-15
17,1,0.704086184501648
17,1,0.02605852484703064
17,1,0.003468926530331373
17,1,0.02893320471048355
17,1,0.0006013746606186032
17,1,0.001863435609266162
17,1,0.022086676210165024
17,1,0.7935760021209717
17,1,0.0002898644597735256
17,1,0.0007747765048407018
17,1,0.002407822525128722
17,1,0.054663121700286865
17,1,0.9583616852760315
17,1,0.11163189262151718
17,1,0.016193661838769913
17,1,0.0004549308505374938
17,1,0.2389075756072998
17,1,0.13110074400901794
17,1,0.5234420299530029
17,1,5.352975495043211e-05
17,1,0.38415372371673584
17,1,0.291134774684906
17,1,0.00028801546432077885
17,1,0.03118080645799637
17,1,0.004845903720706701
17,1,0.07197690010070801
17,1,0.004546182695776224
17,1,0.8298382759094238
17,1,0.007337236776947975
17,1,0.8377115726470947
17,1,0.0044657886028289795
17,1,0.8655266165733337
17,1,3.1795818358659744e-05
93,0,0.145103320479393
93,0,0.005631461273878813
93,0,0.8166804313659668
93,0,0.19836807250976562
93,0,0.7104489803314209
93,0,0.001957395114004612
93,0,0.9623353481292725
93,0,0.08245224505662918
93,0,0.824802041053772
93,0,2.0104753275518306e-05
93,0,0.565205991268158
93,0,0.19182565808296204
93,0,0.00011474862549221143
93,0,0.07525864243507385
93,0,0.9582733511924744
93,0,0.0006954331765882671
93,0,0.26342102885246277
93,0,1.0358066901972052e-05
93,0,0.4064198136329651
93,0,0.9785853624343872
93,0,0.9861639142036438
93,0,0.9955518841743469
93,0,0.021977616474032402
93,0,0.7510647177696228
93,0,8.657401849632151e-06
93,0,0.1306118220090866
93,0,0.006533666513860226
93,0,0.3502899706363678
93,0,0.23605582118034363
93,0,8.486346700919967e-07
93,0,5.816140742354037e-07
93,0,0.014315233565866947
93,0,0.006438883487135172
93,0,0.2728491425514221
93,0,0.8667154908180237
93,0,0.6682711839675903
93,0,0.00032475273474119604
93,0,0.11294729262590408
93,0,0.0011821762891486287
93,0,0.10472165793180466
93,0,0.7264045476913452
93,0,9.702183501048012e-10
93,0,4.2302872316213325e-08
93,0,0.7755219340324402
93,0,0.14845190942287445
93,0,0.5447313785552979
105,0,0.004735880997031927
105,0,1.513774492423181e-07
105,0,6.439346108880753e-22
105,0,0.012436235323548317
105,0,6.283379661908839e-06
105,0,0.0012281272793188691
105,0,0.06840942800045013
105,0,6.127380402176641e-06
105,0,3.4222728118038503e-06
105,0,0.30467721819877625
105,0,2.9592875459144574e-13
105,0,0.7716686725616455
105,0,0.0567455030977726
105,0,0.0032449765130877495
105,0,0.009991326369345188
105,0,0.016731731593608856
105,0,0.9068796634674072
105,0,0.0203327015042305
105,0,0.9530699253082275
105,0,0.05103688687086105
105,0,0.5707816481590271
105,0,0.4351198673248291
105,0,0.0402061901986599
105,0,2.835532102087729e-13
105,0,0.0006631832802668214
105,0,1.2339336308286875e-07
105,0,8.551766950404271e-05
105,0,4.530590746315566e-12
105,0,0.001818721299059689
105,0,7.548302261017881e-14
105,0,0.041845984756946564
105,0,0.9202772974967957
105,0,0.7739847302436829
105,0,0.007633467670530081
105,0,0.0959392562508583
105,0,9.842022700468078e-05
105,0,0.8185256719589233
105,0,6.208159106790845e-07
105,0,0.5742831826210022
105,0,0.8656061291694641
105,0,0.5201971530914307
105,0,0.25133830308914185
105,0,0.616172194480896
105,0,0.00011155081301694736
105,0,0.029466383159160614
105,0,6.052694152458571e-05
105,0,0.7797261476516724
105,0,0.09890308231115341
105,0,0.9748929738998413
105,0,0.15353292226791382
105,0,4.925641042063944e-05
105,0,0.049237947911024094
105,0,0.6023065447807312
105,0,0.4736229479312897
105,0,0.056288942694664
105,0,0.10049889236688614
105,0,0.06982593238353729
50,0,0.2629084587097168
50,0,0.00010861224291147664
50,0,0.4437696039676666
50,0,0.6778529286384583
50,0,0.4270102083683014
50,0,0.0016331900842487812
50,0,0.7858260273933411
50,0,0.4763469994068146
50,0,0.0828414335846901
50,0,1.5744662462680026e-08
50,0,0.19859592616558075
50,0,0.0003602491633500904
50,0,0.5891463160514832
50,0,0.010841496288776398
50,0,0.004755229223519564
50,0,0.42046481370925903
50,0,0.00588267995044589
50,0,0.7267802357673645
50,0,0.04667464643716812
50,0,0.673566997051239
50,0,0.8101770281791687
50,0,0.8215035796165466
50,0,0.29455846548080444
50,0,0.012053433805704117
50,0,9.997501911129802e-05
50,0,0.687294602394104
50,0,0.000347607652656734
50,0,6.852657179479138e-07
50,0,0.007271208800375462
50,0,0.4462834596633911
50,0,0.004118030890822411
50,0,0.0037169556599110365
50,0,0.9700539112091064
50,0,0.7171968221664429
50,0,0.3963935971260071
50,0,0.9121248722076416
50,0,0.21900223195552826
50,0,0.23123404383659363
50,0,0.0008146969485096633
50,0,0.0005954456282779574
50,0,0.00032619840931147337
50,0,0.2656599283218384
50,0,0.004344813525676727
50,0,0.676127016544342
50,0,0.8685860633850098
50,0,0.020291779190301895
50,0,0.8372241258621216
50,0,0.5152794122695923
50,0,1.4333649005493498e-06
50,0,0.2900484800338745
9,0,0.9005681872367859
9,0,0.7800329923629761
9,0,0.9308693408966064
9,0,0.7533383369445801
9,0,0.05863865092396736
9,0,0.8742964863777161
9,0,0.0014325338415801525
9,0,1.983637646502112e-12
9,0,2.150897307728883e-05
9,0,0.24472062289714813
9,0,0.6821343302726746
9,0,5.536000990957746e-09
9,0,0.8836743235588074
9,0,0.0008464201237075031
9,0,0.8633957505226135
9,0,0.021035093814134598
9,0,0.05152217298746109
9,0,0.10497640073299408
9,0,0.6270646452903748
9,0,0.00015062096645124257
9,0,0.02439761906862259
9,0,0.005694016348570585
9,0,0.005582545418292284
61,0,0.08198978006839752
61,0,0.0025589666329324245
61,0,0.35031265020370483
61,0,0.6717086434364319
61,0,0.9420995712280273
61,0,0.027823280543088913
61,0,0.761863648891449
61,0,0.5461955666542053
61,0,0.2701977789402008
61,0,0.8675829172134399
61,0,0.0014381593791767955
61,0,0.5133381485939026
61,0,0.0144530413672328
61,0,0.0046813515946269035
61,0,0.5281033515930176
61,0,0.015055620111525059
61,0,0.005330654792487621
61,0,0.00013348579523153603
61,0,0.19245979189872742
61,0,0.8307585716247559
61,0,3.6790337617276236e-05
61,0,0.5900781750679016
61,0,0.46383264660835266
61,0,0.2373129427433014
61,0,0.02882787398993969
61,0,0.039010290056467056
61,0,0.5418041944503784
101,0,2.2385275855185682e-08
101,0,0.011900720186531544
101,0,0.635165810585022
101,0,0.948901891708374
101,0,0.40569305419921875
101,0,0.011993680149316788
101,0,0.03064607083797455
101,0,0.9141502976417542
101,0,0.5264745950698853
101,0,0.6587387919425964
101,0,0.1105169877409935
101,0,3.908587586920476e-06
101,0,0.16126525402069092
101,0,1.7889889250000124e-06
101,0,0.3670424222946167
101,0,0.0004512564337346703
101,0,0.20048126578330994
101,0,0.6426964998245239
101,0,0.003058443311601877
101,0,0.3698104918003082
101,0,0.8914605379104614
101,0,0.006967991124838591
101,0,0.8685800433158875
101,0,0.7145745158195496
101,0,0.004651675466448069
101,0,0.010917981155216694
101,0,0.8273926973342896
101,0,0.5743701457977295
101,0,0.06616052985191345
101,0,0.0020434074103832245
101,0,7.672535139136016e-05
101,0,0.8339388370513916
101,0,0.056827012449502945
101,0,0.5424743890762329
101,0,0.03787030279636383
101,0,0.9419763088226318
101,0,0.005950177554041147
127,1,0.5503031015396118
127,1,0.11897668242454529
127,1,0.2461082637310028
127,1,0.008608777076005936
127,1,0.9825098514556885
127,1,0.17546287178993225
127,1,0.0010477349860593677
127,1,0.5608701705932617
127,1,0.00354460789822042
127,1,0.022142400965094566
127,1,0.9265344738960266
127,1,0.9647443890571594
127,1,0.3235090970993042
127,1,0.5385097861289978
127,1,0.03301258385181427
127,1,0.0013447931269183755
127,1,0.05028698220849037
127,1,0.9730148315429688
127,1,0.039945751428604126
127,1,0.572609543800354
127,1,0.014638074673712254
127,1,0.6540920734405518
127,1,0.39857134222984314
127,1,0.5936168432235718
127,1,0.0011086430167779326
127,1,0.965695858001709
127,1,0.030870212242007256
127,1,0.31214284896850586
127,1,0.0346403606235981
127,1,0.9624125361442566
127,1,0.09484998136758804
127,1,0.5932074189186096
127,1,0.37933123111724854
127,1,0.08200830966234207
127,1,0.2846519649028778
127,1,0.006317007355391979
127,1,0.2582561671733856
127,1,0.7874682545661926
127,1,0.2788985073566437
127,1,0.9494332075119019
127,1,0.00027359017985872924
127,1,0.012974012643098831
127,1,0.10861316323280334
127,1,0.5701431632041931
127,1,0.017713692039251328
127,1,0.973691463470459
127,1,0.8752922415733337
127,1,0.8702213764190674
127,1,0.9691753387451172
127,1,9.49078810208448e-07
127,1,0.019944390282034874
127,1,0.5879464745521545
127,1,0.4971243143081665
127,1,0.13106733560562134
127,1,0.01433112844824791
127,1,0.023541143164038658
127,1,0.6106583476066589
127,1,0.00075498316437006
127,1,0.9559761881828308
127,1,0.841708779335022
127,1,0.5913124680519104
127,1,0.9082354307174683
127,1,0.7549723386764526
127,1,0.9302346706390381
127,1,1.3014026990276761e-05
127,1,2.964754094136879e-05
127,1,0.01710631139576435
127,1,0.7048545479774475
127,1,0.0029956786893308163
127,1,0.037983622401952744
78,1,0.21376946568489075
78,1,0.6940203309059143
78,1,3.311607770228875e-06
78,1,0.0787050798535347
78,1,0.003774306969717145
78,1,0.006421789526939392
78,1,0.8067689538002014
78,1,0.7524500489234924
78,1,0.13687394559383392
78,1,0.14044128358364105
78,1,0.9070551991462708
78,1,0.6348199844360352
78,1,7.680301678192336e-06
78,1,0.12306825816631317
78,1,0.001982096116989851
78,1,0.7291949987411499
78,1,2.939179103123024e-05
78,1,7.174503116402775e-05
78,1,0.008982193656265736
78,1,0.8362031579017639
78,1,0.04189793020486832
78,1,0.3706798255443573
78,1,0.9263638257980347
78,1,0.0395142138004303
78,1,0.7167502045631409
78,1,0.9020634293556213
78,1,0.07745536416769028
78,1,1.446793248760514e-05
78,1,0.01000544335693121
78,1,0.011901017278432846
78,1,0.8942579030990601
78,1,0.5031801462173462
78,1,0.33106541633605957
78,1,0.30345281958580017
78,1,0.007715017069131136
78,1,0.0039015882648527622
78,1,0.02128840982913971
78,1,0.6026265025138855
78,1,0.023211786523461342
78,1,0.9983493089675903
78,1,0.05798980966210365
78,1,0.6142818331718445
78,1,4.0367242036154494e-05
78,1,0.0029814988374710083
78,1,0.7761952877044678
78,1,0.3310883939266205
78,1,1.037360419786637e-09
78,1,0.006493045017123222
78,1,1.7044469132088125e-05
78,1,0.38452833890914917
78,1,0.6322963237762451
78,1,0.01941537670791149
108,0,0.654915452003479
108,0,0.0007326405611820519
108,0,0.0056772297248244286
108,0,0.9535505175590515
108,0,0.8327924013137817
108,0,0.7044244408607483
108,0,0.9296190142631531
108,0,0.2231898456811905
108,0,0.009495839476585388
108,0,0.007774416822940111
108,0,0.9847497940063477
108,0,0.6567021608352661
108,0,0.6610010266304016
108,0,0.015300197526812553
108,0,0.7434574365615845
108,0,0.000466153520392254
108,0,0.02485591731965542
108,0,0.13635732233524323
108,0,0.26895251870155334
108,0,0.02230265736579895
108,0,1.3013697897079624e-09
108,0,0.5789738893508911
108,0,0.027670174837112427
108,0,0.5935574173927307
108,0,0.7189217209815979
108,0,0.039616674184799194
108,0,9.612172391371132e-09
108,0,3.0099287320374535e-13
41,0,0.7409041523933411
41,0,0.20368364453315735
41,0,0.9759339690208435
41,0,0.001371032907627523
41,0,0.009730289690196514
41,0,0.0223644208163023
41,0,0.8564097285270691
41,0,0.41709932684898376
41,0,0.04205863177776337
41,0,0.589408814907074
41,0,0.014678978361189365
41,0,0.0060582831501960754
41,0,0.9896747469902039
41,0,0.9692875742912292
41,0,0.08247920125722885
41,0,0.00022484514920506626
41,0,0.00022214633645489812
41,0,0.1217816174030304
41,0,1.2733995617963956e-06
41,0,0.9850823879241943
41,0,0.00937921367585659
41,0,3.844190814561443e-06
41,0,0.09513237327337265
41,0,6.324175046756864e-06
41,0,0.06021616607904434
41,0,0.7769660949707031
41,0,0.9176458120346069
41,0,0.3575941026210785
41,0,0.9050586819648743
41,0,0.03958149254322052
41,0,0.0010991565650328994
41,0,0.0667034164071083
41,0,0.13415689766407013
41,0,2.8725353331537917e-05
41,0,0.0005325056263245642
41,0,0.7899792790412903
41,0,2.055991217275732e-06
41,0,0.0001349232770735398
41,0,0.41698142886161804
41,0,0.8395835161209106
41,0,0.00016161250823643059
41,0,0.5533003807067871
41,0,0.852088212966919
41,0,9.298769873566926e-05
41,0,9.861480122080879e-13
41,0,0.23202835023403168
41,0,0.5913447737693787
41,0,0.0007912748260423541
41,0,0.9231988191604614
41,0,0.0006007934571243823
41,0,0.31122785806655884
41,0,2.9794047804898582e-05
41,0,3.3533668897245406e-11
41,0,0.023220928385853767
41,0,0.06418890506029129
41,0,0.0003262690152041614
41,0,1.3750487727615113e-11
41,0,1.7287353330175392e-05
41,0,0.11605500429868698
41,0,9.47421995078912e-07
41,0,8.323742804350331e-06
41,0,0.03549167886376381
41,0,0.022027287632226944
41,0,0.0035320324823260307
41,0,0.0020569986663758755
41,0,0.8265944123268127
41,0,0.8564873933792114
41,0,0.014333141967654228
41,0,0.001091886661015451
41,0,0.999372661113739
41,0,9.085280180443078e-05
41,0,0.9210754632949829
41,0,0.14297543466091156
41,0,1.6923802832025103e-05
41,0,0.23527880012989044
41,0,0.022186772897839546
41,0,7.588090312343754e-13
41,0,4.620272193278652e-06
41,0,0.0017676732968539
41,0,0.03552221134305
41,0,0.23286578059196472
41,0,0.013992912136018276
41,0,2.3463858894040568e-12
41,0,0.07703367620706558
41,0,0.00015477561100851744
41,0,0.002040884690359235
41,0,2.4483786091877846e-06
41,0,0.006397883407771587
41,0,0.01592698134481907
41,0,0.8690877556800842
41,0,0.30568212270736694
41,0,1.1284825632174034e-05
41,0,0.0005253835115581751
41,0,0.6635065674781799
41,0,0.0819629430770874
41,0,0.050193801522254944
41,0,0.0014073974452912807
41,0,3.1991024229682807e-07
41,0,0.9316210746765137
41,0,0.0003559533797670156
41,0,0.0013991798041388392
41,0,0.21134881675243378
41,0,0.6454023718833923
41,0,0.007090013939887285
41,0,0.0015591245610266924
41,0,0.015386276878416538
41,0,0.1438407152891159
41,0,0.24520568549633026
41,0,0.7327805757522583
41,0,0.04310775175690651
41,0,0.8982420563697815
41,0,4.298365829935591e-11
41,0,2.356300683459267e-07
41,0,0.022993003949522972
41,0,0.00015539715241175145
41,0,0.005248215980827808
41,0,0.4316425919532776
41,0,0.010857176035642624
41,0,0.4544631540775299
41,0,0.6806997060775757
41,0,0.845342218875885
41,0,0.5352559685707092
41,0,0.3498319685459137
41,0,0.0020374960731714964
41,0,3.954890416935086e-06
41,0,9.861480122080879e-13
41,0,0.7399305701255798
41,0,0.8808405995368958
41,0,0.8425099849700928
41,0,0.0007368107326328754
41,0,0.0002197238354710862
41,0,0.0003669615834951401
41,0,0.5879980325698853
41,0,0.5448617935180664
41,0,0.000834160135127604
41,0,0.07622702419757843
41,0,0.007351938169449568
41,0,0.0005917546222917736
41,0,0.018082406371831894
41,0,0.9156874418258667
41,0,4.3369379909563577e-07
41,0,0.7857906818389893
41,0,0.0010037883184850216
43,0,0.7392581105232239
43,0,0.007799355313181877
43,0,0.7615247368812561
43,0,0.7551755905151367
43,0,0.04354782775044441
43,0,0.8594107031822205
43,0,0.8082906007766724
43,0,0.78745037317276
43,0,0.00037788209738209844
43,0,0.006864763330668211
43,0,0.0006626907852478325
43,0,0.7374851703643799
43,0,0.08355414867401123
43,0,0.014291993342339993
43,0,0.004400340840220451
43,0,0.9152719378471375
43,0,0.8828065395355225
43,0,0.985194742679596
43,0,0.9429149627685547
43,0,1.0035594577573193e-08
43,0,4.233254730934277e-05
43,0,0.00018719476065598428
43,0,0.2631240487098694
43,0,0.5094536542892456
43,0,0.6982773542404175
43,0,0.005649352911859751
43,0,0.44750726222991943
43,0,0.005856517236679792
43,0,0.008529013954102993
43,0,0.00949663296341896
43,0,0.9215021133422852
43,0,0.9241567850112915
43,0,0.8718035817146301
43,0,0.6905732750892639
43,0,1.1563534826564137e-05
43,0,0.6170083284378052
43,0,0.38153916597366333
43,0,0.009572898969054222
43,0,3.0175180930347434e-12
43,0,0.9505029916763306
43,0,0.5636250376701355
43,0,0.7169384956359863
43,0,0.03039633296430111
43,0,0.7226837873458862
43,0,0.00011415667540859431
43,0,0.011676786467432976
43,0,0.9419763088226318
43,0,0.8412907123565674
43,0,0.9331663846969604
43,0,0.16848446428775787
43,0,0.23919858038425446
43,0,0.2423125058412552
43,0,0.07210095971822739
43,0,0.05573771521449089
43,0,1.5780715276192403e-11
43,0,0.181670680642128
43,0,0.001811765250749886
65,1,2.524346928112209e-05
65,1,0.2876587510108948
65,1,0.0948585644364357
65,1,0.00015681285003665835
65,1,0.3943082392215729
65,1,0.15216168761253357
65,1,0.8344135284423828
65,1,1.1104254182825457e-09
65,1,0.690997838973999
65,1,0.6368839740753174
65,1,0.898698091506958
65,1,0.4800589680671692
65,1,8.220550080295652e-05
65,1,0.10093095153570175
65,1,0.0777682214975357
65,1,6.452700472436845e-05
65,1,0.041716691106557846
65,1,0.2943441867828369
65,1,0.00801492016762495
65,1,0.8049047589302063
65,1,0.9270685911178589
65,1,0.3840634524822235
65,1,0.1562810242176056
65,1,0.009318324737250805
65,1,0.2766056954860687
65,1,0.8407074213027954
65,1,0.7632062435150146
65,1,0.7669930458068848
65,1,0.21567459404468536
65,1,0.02324499376118183
65,1,0.0026026812847703695
65,1,0.46614015102386475
65,1,0.0023871560115367174
21,1,0.7808166146278381
21,1,0.023553146049380302
21,1,0.9352709650993347
21,1,0.0005811390001326799
21,1,0.009402893483638763
21,1,0.003743316512554884
21,1,0.14046639204025269
21,1,0.3384222090244293
